datetime,open,high,low,close,volume
2016-01-06 16:00:00+00:00,122.4,122.5,122.31,122.4801,690929
2016-01-06 17:00:00+00:00,122.49,122.565,122.36,122.49,589160
2016-01-06 18:00:00+00:00,122.5037,122.565,122.34,122.42,469333
2016-01-06 19:00:00+00:00,122.42,122.56,122.05,122.52,1138217
2016-01-06 20:00:00+00:00,122.52,122.62,122.4162,122.59,1996459
2016-01-06 21:00:00+00:00,122.57,122.62,122.55,122.59,1543634
2016-01-06 22:00:00+00:00,122.57,122.57,122.57,122.57,100
2016-01-06 23:00:00+00:00,122.57,122.57,122.57,122.57,100
2016-01-07 00:00:00+00:00,122.57,122.57,122.57,122.57,100
2016-01-07 09:00:00+00:00,122.69,123.36,122.69,123.36,2212
2016-01-07 10:00:00+00:00,122.69,123.36,122.69,123.36,2212
2016-01-07 11:00:00+00:00,122.69,123.36,122.69,123.36,2212
2016-01-07 12:00:00+00:00,123.05,123.05,122.95,122.95,400
2016-01-07 13:00:00+00:00,122.9,122.9,122.54,122.68,40516
2016-01-07 14:00:00+00:00,122.63,122.78,122.235,122.27,824960
2016-01-07 15:00:00+00:00,122.26,122.57,121.81,121.9,941327
2016-01-07 16:00:00+00:00,121.89,122.21,121.785,122.2005,1056420
2016-01-07 17:00:00+00:00,122.2,122.28,121.95,122.1,972417
2016-01-07 18:00:00+00:00,122.1,122.88,122.04,122.67,1818389
2016-01-07 19:00:00+00:00,122.67,122.85,122.525,122.83,2247068
2016-01-07 20:00:00+00:00,122.85,122.93,122.65,122.8,1581302
2016-01-07 21:00:00+00:00,122.82,122.85,122.74,122.76,714409
2016-01-07 22:00:00+00:00,122.82,123.0,122.82,123.0,1229
2016-01-07 23:00:00+00:00,123.05,123.05,123.05,123.05,300
2016-01-08 00:00:00+00:00,122.94,122.94,122.9,122.9,336
2016-01-08 09:00:00+00:00,122.94,122.94,122.9,122.9,336
2016-01-08 10:00:00+00:00,122.94,122.94,122.9,122.9,336
2016-01-08 11:00:00+00:00,122.94,122.94,122.9,122.9,336
2016-01-08 12:00:00+00:00,122.94,122.94,122.9,122.9,336
2016-01-08 13:00:00+00:00,122.4,122.4,121.67,122.1,62425
2016-01-08 14:00:00+00:00,122.12,122.5699,122.05,122.3524,1094893
2016-01-08 15:00:00+00:00,122.36,122.87,122.34,122.65,1440454
2016-01-08 16:00:00+00:00,122.64,123.22,122.53,122.66,1851490
2016-01-08 17:00:00+00:00,122.66,122.86,122.51,122.59,655444
2016-01-08 18:00:00+00:00,122.605,122.94,122.47,122.939,969360
2016-01-08 19:00:00+00:00,122.93,123.11,122.78,123.01,1087878
2016-01-08 20:00:00+00:00,123.02,123.465,122.9,123.33,2142172
2016-01-08 21:00:00+00:00,123.36,123.38,123.22,123.37,272687
2016-01-08 22:00:00+00:00,123.36,123.38,123.22,123.37,272687
2016-01-08 23:00:00+00:00,123.36,123.38,123.22,123.37,272687
2016-01-09 00:00:00+00:00,123.36,123.38,123.22,123.37,272687
2016-01-11 09:00:00+00:00,122.59,122.59,122.59,122.59,1000
2016-01-11 10:00:00+00:00,122.59,122.59,122.59,122.59,1000
2016-01-11 11:00:00+00:00,122.61,122.61,122.61,122.61,100
2016-01-11 12:00:00+00:00,122.54,122.56,122.5,122.56,705
2016-01-11 13:00:00+00:00,122.58,122.58,122.1,122.1,7900
2016-01-11 14:00:00+00:00,122.12,122.28,121.8601,122.16,1208050
2016-01-11 15:00:00+00:00,122.17,122.53,122.0,122.38,1243183
2016-01-11 16:00:00+00:00,122.39,122.73,122.38,122.52,1073339
2016-01-11 17:00:00+00:00,122.53,122.79,122.34,122.34,1179205
2016-01-11 18:00:00+00:00,122.34,122.74,122.26,122.525,884629
2016-01-11 19:00:00+00:00,122.52,122.53,122.09,122.27,1468335
2016-01-11 20:00:00+00:00,122.27,122.43,122.0,122.02,1888161
2016-01-11 21:00:00+00:00,122.01,122.08,121.93,121.93,741950
2016-01-11 22:00:00+00:00,122.01,122.08,121.93,121.93,741950
2016-01-11 23:00:00+00:00,122.01,122.08,121.93,121.93,741950
2016-01-12 00:00:00+00:00,122.01,122.08,121.93,121.93,741950
2016-01-12 09:00:00+00:00,121.97,121.97,121.78,121.78,942
2016-01-12 10:00:00+00:00,121.97,121.97,121.78,121.78,942
2016-01-12 11:00:00+00:00,121.97,121.97,121.78,121.78,942
2016-01-12 12:00:00+00:00,121.8,121.8,121.67,121.72,2700
2016-01-12 13:00:00+00:00,121.88,121.97,121.6,121.97,3574
2016-01-12 14:00:00+00:00,122.0,122.4,122.0,122.36,479895
2016-01-12 15:00:00+00:00,122.35,123.05,122.27,122.96,1352188
2016-01-12 16:00:00+00:00,122.98,123.55,122.92,123.32,1810246
2016-01-12 17:00:00+00:00,123.34,123.8,123.17,123.55,1880128
2016-01-12 18:00:00+00:00,123.57,124.04,123.54,124.03,1298896
2016-01-12 19:00:00+00:00,124.02,124.32,123.77,124.01,1348029
2016-01-12 20:00:00+00:00,124.02,124.11,123.52,123.74,2008087
2016-01-12 21:00:00+00:00,123.76,124.01,123.71,123.95,2462830
2016-01-12 22:00:00+00:00,123.76,124.01,123.71,123.95,2462830
2016-01-12 23:00:00+00:00,123.76,124.01,123.71,123.95,2462830
2016-01-13 00:00:00+00:00,123.76,124.01,123.71,123.95,2462830
2016-01-13 09:00:00+00:00,123.76,124.01,123.71,123.95,2462830
2016-01-13 10:00:00+00:00,123.76,124.01,123.71,123.95,2462830
2016-01-13 11:00:00+00:00,123.76,124.01,123.71,123.95,2462830
2016-01-13 12:00:00+00:00,123.76,124.01,123.71,123.95,2462830
2016-01-13 13:00:00+00:00,123.5,123.6,123.47,123.6,2910
2016-01-13 14:00:00+00:00,123.74,123.79,123.36,123.395,1130735
2016-01-13 15:00:00+00:00,123.4,123.9,123.27,123.63,1764218
2016-01-13 16:00:00+00:00,123.62,124.29,123.56,124.245,1332135
2016-01-13 17:00:00+00:00,124.25,124.26,123.88,124.04,1318468
2016-01-13 18:00:00+00:00,124.04,124.58,123.95,124.57,1472467
2016-01-13 19:00:00+00:00,124.565,125.495,124.45,124.85,4285361
2016-01-13 20:00:00+00:00,124.85,125.08,124.65,124.99,3034870
2016-01-13 21:00:00+00:00,124.99,124.99,123.93,123.93,1031073
2016-01-13 22:00:00+00:00,124.36,124.98,124.36,124.4,3039
2016-01-13 23:00:00+00:00,124.31,124.76,124.31,124.75,320
2016-01-14 00:00:00+00:00,124.5,124.75,124.5,124.75,988
2016-01-14 09:00:00+00:00,124.5,124.75,124.5,124.75,988
2016-01-14 10:00:00+00:00,124.5,124.75,124.5,124.75,988
2016-01-14 11:00:00+00:00,124.5,124.75,124.5,124.75,988
2016-01-14 12:00:00+00:00,124.8,124.8,124.25,124.25,9436
2016-01-14 13:00:00+00:00,124.34,124.47,124.0,124.47,10215
2016-01-14 14:00:00+00:00,124.36,124.965,124.25,124.93,1512354
2016-01-14 15:00:00+00:00,124.93,124.955,123.94,124.15,2234447
2016-01-14 16:00:00+00:00,124.15,124.49,124.12,124.24,2339863
2016-01-14 17:00:00+00:00,124.24,124.24,123.8201,123.9,1059702
2016-01-14 18:00:00+00:00,123.89,123.915,123.34,123.45,2056135
2016-01-14 19:00:00+00:00,123.45,123.91,123.42,123.78,1003951
2016-01-14 20:00:00+00:00,123.78,123.97,123.66,123.83,1823428
2016-01-14 21:00:00+00:00,123.81,123.89,123.79,123.83,466661
2016-01-14 22:00:00+00:00,123.81,123.89,123.79,123.83,466661
2016-01-14 23:00:00+00:00,123.81,123.81,123.81,123.81,134
2016-01-15 00:00:00+00:00,123.81,123.81,123.81,123.81,134
2016-01-15 09:00:00+00:00,123.81,123.81,123.81,123.81,134
2016-01-15 10:00:00+00:00,124.49,124.64,124.49,124.64,900
2016-01-15 11:00:00+00:00,124.49,124.64,124.49,124.64,900
2016-01-15 12:00:00+00:00,124.88,124.99,124.82,124.86,4240
2016-01-15 13:00:00+00:00,124.8,125.79,124.8,125.34,101182
2016-01-15 14:00:00+00:00,125.3,125.66,125.06,125.57,1459930
2016-01-15 15:00:00+00:00,125.62,125.74,125.13,125.46,2135175
2016-01-15 16:00:00+00:00,125.47,125.7,125.3228,125.64,1276892
2016-01-15 17:00:00+00:00,125.64,125.96,125.4365,125.74,1331885
2016-01-15 18:00:00+00:00,125.74,125.9,125.51,125.57,1589412
2016-01-15 19:00:00+00:00,125.57,125.88,125.5,125.55,1954666
2016-01-15 20:00:00+00:00,125.55,125.79,125.5075,125.76,2403421
2016-01-15 21:00:00+00:00,125.78,125.78,125.46,125.46,1715751
2016-01-15 22:00:00+00:00,125.25,125.87,125.25,125.75,1200
2016-01-15 23:00:00+00:00,125.87,125.87,125.87,125.87,400
2016-01-16 00:00:00+00:00,125.59,125.59,125.59,125.59,110
2016-01-19 09:00:00+00:00,125.59,125.59,125.59,125.59,110
2016-01-19 10:00:00+00:00,125.59,125.59,125.59,125.59,110
2016-01-19 11:00:00+00:00,124.75,124.75,124.75,124.75,100
2016-01-19 12:00:00+00:00,124.68,124.68,124.68,124.68,100
2016-01-19 13:00:00+00:00,124.7001,125.08,124.69,125.05,129726
2016-01-19 14:00:00+00:00,125.0,125.6053,125.0,125.38,1097694
2016-01-19 15:00:00+00:00,125.4,125.5,124.95,125.33,1199777
2016-01-19 16:00:00+00:00,125.33,125.64,125.19,125.64,1229839
2016-01-19 17:00:00+00:00,125.63,125.8801,125.55,125.75,855368
2016-01-19 18:00:00+00:00,125.74,125.85,125.58,125.84,755042
2016-01-19 19:00:00+00:00,125.84,126.07,125.74,125.75,1444388
2016-01-19 20:00:00+00:00,125.75,125.75,125.29,125.37,1325058
2016-01-19 21:00:00+00:00,125.36,125.41,125.14,125.18,800977
2016-01-19 22:00:00+00:00,125.36,125.41,125.14,125.18,800977
2016-01-19 23:00:00+00:00,125.69,125.69,125.5,125.5,272
2016-01-20 00:00:00+00:00,125.69,125.69,125.5,125.5,272
2016-01-20 09:00:00+00:00,126.38,126.38,126.38,126.38,318
2016-01-20 10:00:00+00:00,126.99,126.99,126.99,126.99,200
2016-01-20 11:00:00+00:00,126.98,126.98,126.86,126.94,127080
2016-01-20 12:00:00+00:00,127.0,127.15,126.9,127.15,6712
2016-01-20 13:00:00+00:00,127.02,127.35,126.65,126.65,43605
2016-01-20 14:00:00+00:00,126.82,127.34,126.7958,127.29,1991055
2016-01-20 15:00:00+00:00,127.29,127.73,127.08,127.655,3024780
2016-01-20 16:00:00+00:00,127.655,127.655,127.24,127.4968,1356367
2016-01-20 17:00:00+00:00,127.51,127.92,127.42,127.66,1514042
2016-01-20 18:00:00+00:00,127.655,127.68,126.97,127.11,2201784
2016-01-20 19:00:00+00:00,127.11,127.25,126.66,126.85,2267774
2016-01-20 20:00:00+00:00,126.85,126.93,126.42,126.7,3208626
2016-01-20 21:00:00+00:00,126.68,126.87,126.55,126.82,1538666
2016-01-20 22:00:00+00:00,126.75,126.75,126.75,126.75,411
2016-01-20 23:00:00+00:00,126.81,126.81,126.55,126.5501,1200
2016-01-21 00:00:00+00:00,126.81,126.81,126.55,126.5501,1200
2016-01-21 09:00:00+00:00,126.81,126.81,126.55,126.5501,1200
2016-01-21 10:00:00+00:00,126.81,126.81,126.55,126.5501,1200
2016-01-21 11:00:00+00:00,126.81,126.81,126.55,126.5501,1200
2016-01-21 12:00:00+00:00,126.81,126.81,126.55,126.5501,1200
2016-01-21 13:00:00+00:00,127.35,127.35,126.77,127.24,12125
2016-01-21 14:00:00+00:00,127.2,127.32,126.75,127.11,1402201
2016-01-21 15:00:00+00:00,127.1,127.11,126.38,126.73,1793928
2016-01-21 16:00:00+00:00,126.72,126.78,126.08,126.13,1797479
2016-01-21 17:00:00+00:00,126.13,126.21,125.87,126.01,959082
2016-01-21 18:00:00+00:00,126.02,126.15,125.67,126.11,1543096
2016-01-21 19:00:00+00:00,126.09,126.37,125.91,125.92,986386
2016-01-21 20:00:00+00:00,125.94,126.0586,125.74,125.83,1646966
2016-01-21 21:00:00+00:00,125.83,125.87,125.6,125.6,568309
2016-01-21 22:00:00+00:00,125.83,125.87,125.6,125.6,568309
2016-01-21 23:00:00+00:00,125.83,125.87,125.6,125.6,568309
2016-01-22 00:00:00+00:00,125.61,125.61,125.61,125.61,1000
2016-01-22 09:00:00+00:00,125.5,125.5,125.5,125.5,12300
2016-01-22 10:00:00+00:00,125.5,125.5,125.5,125.5,12300
2016-01-22 11:00:00+00:00,125.5,125.5,125.5,125.5,12300
2016-01-22 12:00:00+00:00,125.2,125.25,124.8,124.8,1516
2016-01-22 13:00:00+00:00,124.85,125.46,124.78,125.46,10318
2016-01-22 14:00:00+00:00,125.35,125.4,124.67,124.71,1230350
2016-01-22 15:00:00+00:00,124.7199,125.1,124.52,124.99,1835436
2016-01-22 16:00:00+00:00,124.9935,125.34,124.9,125.34,1581370
2016-01-22 17:00:00+00:00,125.35,125.39,125.1601,125.189,863540
2016-01-22 18:00:00+00:00,125.18,125.38,125.065,125.28,1006654
2016-01-22 19:00:00+00:00,125.28,125.53,125.21,125.45,919882
2016-01-22 20:00:00+00:00,125.46,125.46,125.25,125.36,1784778
2016-01-22 21:00:00+00:00,125.36,125.42,125.25,125.28,884740
2016-01-22 22:00:00+00:00,125.0101,125.0101,125.01,125.01,300
2016-01-22 23:00:00+00:00,125.39,125.39,125.39,125.39,100
2016-01-23 00:00:00+00:00,125.39,125.39,125.39,125.39,100
2016-01-25 09:00:00+00:00,125.39,125.39,125.39,125.39,100
2016-01-25 10:00:00+00:00,125.39,125.39,125.39,125.39,100
2016-01-25 11:00:00+00:00,125.39,125.39,125.39,125.39,100
2016-01-25 12:00:00+00:00,125.97,125.97,125.95,125.95,600
2016-01-25 13:00:00+00:00,125.82,126.23,125.82,126.23,13834
2016-01-25 14:00:00+00:00,126.11,126.185,125.82,126.02,674278
2016-01-25 15:00:00+00:00,126.03,126.073,125.69,125.98,1057618
2016-01-25 16:00:00+00:00,125.99,126.27,125.99,126.21,859998
2016-01-25 17:00:00+00:00,126.21,126.23,125.885,125.94,548717
2016-01-25 18:00:00+00:00,125.94,125.96,125.65,125.78,463225
2016-01-25 19:00:00+00:00,125.78,126.03,125.7,125.91,617006
2016-01-25 20:00:00+00:00,125.91,126.09,125.805,126.01,1196749
2016-01-25 21:00:00+00:00,126.01,126.17,125.99,126.14,305488
2016-01-25 22:00:00+00:00,126.01,126.17,125.99,126.14,305488
2016-01-25 23:00:00+00:00,126.01,126.17,125.99,126.14,305488
2016-01-26 00:00:00+00:00,126.27,126.27,126.27,126.27,400
2016-01-26 09:00:00+00:00,126.33,126.33,126.33,126.33,400
2016-01-26 10:00:00+00:00,126.33,126.33,126.33,126.33,400
2016-01-26 11:00:00+00:00,125.92,125.92,125.92,125.92,1000
2016-01-26 12:00:00+00:00,125.73,126.22,125.73,126.22,3400
2016-01-26 13:00:00+00:00,126.3,126.38,126.05,126.05,1360
2016-01-26 14:00:00+00:00,125.89,126.29,125.73,126.2777,750200
2016-01-26 15:00:00+00:00,126.26,126.29,125.75,126.02,1238423
2016-01-26 16:00:00+00:00,126.02,126.18,125.86,126.07,829995
2016-01-26 17:00:00+00:00,126.06,126.1,125.815,125.92,538912
2016-01-26 18:00:00+00:00,125.91,126.22,125.9,126.12,663373
2016-01-26 19:00:00+00:00,126.11,126.46,126.1,126.36,761038
2016-01-26 20:00:00+00:00,126.35,126.39,126.06,126.11,631403
2016-01-26 21:00:00+00:00,126.09,126.19,126.08,126.12,230386
2016-01-26 22:00:00+00:00,126.09,126.19,126.08,126.12,230386
2016-01-26 23:00:00+00:00,126.09,126.19,126.08,126.12,230386
2016-01-27 00:00:00+00:00,126.09,126.19,126.08,126.12,230386
2016-01-27 09:00:00+00:00,126.09,126.19,126.08,126.12,230386
2016-01-27 10:00:00+00:00,126.09,126.19,126.08,126.12,230386
2016-01-27 11:00:00+00:00,126.09,126.19,126.08,126.12,230386
2016-01-27 12:00:00+00:00,126.47,126.47,126.02,126.02,3319
2016-01-27 13:00:00+00:00,125.98,126.06,125.69,125.79,5142
2016-01-27 14:00:00+00:00,125.62,125.78,125.43,125.59,882899
2016-01-27 15:00:00+00:00,125.56,125.82,125.47,125.72,627908
2016-01-27 16:00:00+00:00,125.72,125.76,125.3739,125.49,564837
2016-01-27 17:00:00+00:00,125.49,125.53,125.27,125.35,559983
2016-01-27 18:00:00+00:00,125.3425,125.68,125.19,125.478,864072
2016-01-27 19:00:00+00:00,125.48,126.29,125.3,126.178,2552173
2016-01-27 20:00:00+00:00,126.17,126.19,125.84,126.03,1324662
2016-01-27 21:00:00+00:00,126.04,126.16,126.02,126.03,557884
2016-01-27 22:00:00+00:00,126.05,126.05,126.0,126.0,7714
2016-01-27 23:00:00+00:00,126.05,126.05,126.0,126.0,7714
2016-01-28 00:00:00+00:00,126.15,126.15,126.15,126.15,100
2016-01-28 09:00:00+00:00,126.15,126.15,126.15,126.15,100
2016-01-28 10:00:00+00:00,126.15,126.15,126.15,126.15,100
2016-01-28 11:00:00+00:00,126.15,126.15,126.15,126.15,100
2016-01-28 12:00:00+00:00,126.15,126.15,126.14,126.14,1495
2016-01-28 13:00:00+00:00,126.01,126.69,126.01,126.32,8618
2016-01-28 14:00:00+00:00,126.12,126.12,125.29,125.73,1860916
2016-01-28 15:00:00+00:00,125.75,126.28,125.69,126.08,1357708
2016-01-28 16:00:00+00:00,126.08,126.33,125.96,126.24,664753
2016-01-28 17:00:00+00:00,126.26,126.26,125.69,125.73,613738
2016-01-28 18:00:00+00:00,125.72,126.41,125.7,126.35,823486
2016-01-28 19:00:00+00:00,126.35,126.3539,125.91,126.19,567776
2016-01-28 20:00:00+00:00,126.18,126.26,126.0,126.25,2485458
2016-01-28 21:00:00+00:00,126.25,126.31,126.2,126.31,1815935
2016-01-28 22:00:00+00:00,126.23,126.23,126.23,126.23,374919
2016-01-28 23:00:00+00:00,126.4,126.4,126.4,126.4,100
2016-01-29 00:00:00+00:00,126.25,126.25,126.25,126.25,200
2016-01-29 09:00:00+00:00,126.66,127.13,126.66,127.13,805
2016-01-29 10:00:00+00:00,127.22,127.22,127.22,127.22,100
2016-01-29 11:00:00+00:00,127.2,127.3,127.2,127.3,614
2016-01-29 12:00:00+00:00,127.35,127.5,127.35,127.48,6832
2016-01-29 13:00:00+00:00,127.43,127.75,127.18,127.18,46191
2016-01-29 14:00:00+00:00,127.13,127.49,127.0,127.09,1213696
2016-01-29 15:00:00+00:00,127.11,127.52,126.93,127.46,1668460
2016-01-29 16:00:00+00:00,127.47,127.86,127.41,127.78,1773882
2016-01-29 17:00:00+00:00,127.78,127.86,127.45,127.458,1212131
2016-01-29 18:00:00+00:00,127.4584,127.5,127.09,127.18,1321956
2016-01-29 19:00:00+00:00,127.18,127.46,126.915,127.02,1723023
2016-01-29 20:00:00+00:00,127.02,127.31,126.96,127.25,2737204
2016-01-29 21:00:00+00:00,127.25,127.36,127.13,127.3,1336770
2016-01-29 22:00:00+00:00,127.3,127.65,127.3,127.6,124073
2016-01-29 23:00:00+00:00,127.5,127.6,127.5,127.5,1513
2016-01-30 00:00:00+00:00,127.5,127.5,127.4,127.4,827
2016-02-01 09:00:00+00:00,127.5,127.5,127.4,127.4,827
2016-02-01 10:00:00+00:00,127.11,127.11,127.0,127.0,500
2016-02-01 11:00:00+00:00,127.0,127.0,126.96,126.96,14800
2016-02-01 12:00:00+00:00,126.96,127.02,126.93,127.02,6550
2016-02-01 13:00:00+00:00,127.01,127.35,126.99,127.35,48494
2016-02-01 14:00:00+00:00,127.08,127.08,126.61,126.8132,1306836
2016-02-01 15:00:00+00:00,126.7904,127.07,126.32,126.34,1910934
2016-02-01 16:00:00+00:00,126.32,126.64,126.32,126.6,1044223
2016-02-01 17:00:00+00:00,126.6,126.9,126.5299,126.84,824636
2016-02-01 18:00:00+00:00,126.83,127.0582,126.74,126.74,933873
2016-02-01 19:00:00+00:00,126.74,126.75,126.29,126.29,1245284
2016-02-01 20:00:00+00:00,126.3,126.67,126.29,126.65,1724151
2016-02-01 21:00:00+00:00,126.65,126.73,126.52600000000001,126.73,884798
2016-02-01 22:00:00+00:00,126.65,126.73,126.52600000000001,126.73,884798
2016-02-01 23:00:00+00:00,126.9,126.9,126.9,126.9,3087
2016-02-02 00:00:00+00:00,126.9,126.9,126.9,126.9,3087
2016-02-02 09:00:00+00:00,127.14,127.25,127.14,127.22,500
2016-02-02 10:00:00+00:00,127.14,127.25,127.14,127.22,500
2016-02-02 11:00:00+00:00,127.14,127.25,127.14,127.22,500
2016-02-02 12:00:00+00:00,127.09,127.3,127.09,127.3,3100
2016-02-02 13:00:00+00:00,127.19,127.94,127.19,127.94,21761
2016-02-02 14:00:00+00:00,127.85,128.57,127.85,128.42,1576451
2016-02-02 15:00:00+00:00,128.42,128.53,128.17,128.32,1343758
2016-02-02 16:00:00+00:00,128.33,128.45,128.0,128.29,582595
2016-02-02 17:00:00+00:00,128.28,128.52,128.26,128.43,729405
2016-02-02 18:00:00+00:00,128.43,128.5,128.25,128.4967,590892
2016-02-02 19:00:00+00:00,128.5,128.68,128.35,128.66,1265989
2016-02-02 20:00:00+00:00,128.67,129.04,128.63,129.0,2538398
2016-02-02 21:00:00+00:00,128.99,129.16,128.85,128.92,1053951
2016-02-02 22:00:00+00:00,128.98,129.0,128.98,129.0,870
2016-02-02 23:00:00+00:00,128.95,128.95,128.45,128.45,1640
2016-02-03 00:00:00+00:00,128.95,128.95,128.45,128.45,1640
2016-02-03 09:00:00+00:00,129.0,129.0,129.0,129.0,100
2016-02-03 10:00:00+00:00,129.0,129.0,129.0,129.0,100
2016-02-03 11:00:00+00:00,129.0,129.0,129.0,129.0,100
2016-02-03 12:00:00+00:00,128.6,128.6,128.4,128.57,769
2016-02-03 13:00:00+00:00,128.45,128.46,127.93,128.19,11836
2016-02-03 14:00:00+00:00,128.18,128.73,128.1,128.58,1140485
2016-02-03 15:00:00+00:00,128.62,129.94,128.6,128.94,3052567
2016-02-03 16:00:00+00:00,128.94,129.28,128.56,128.67,1500014
2016-02-03 17:00:00+00:00,128.67,128.79,128.46,128.52,2392892
2016-02-03 18:00:00+00:00,128.5,128.98,128.4,128.94,878862
2016-02-03 19:00:00+00:00,128.94,128.94,128.03,128.05,1832419
2016-02-03 20:00:00+00:00,128.05,128.31,127.92,127.94,1969553
2016-02-03 21:00:00+00:00,127.96,128.0,127.83,127.96,528050
2016-02-03 22:00:00+00:00,128.0,128.0,128.0,128.0,200
2016-02-03 23:00:00+00:00,127.77,127.77,127.77,127.77,300
2016-02-04 00:00:00+00:00,127.75,127.95,127.75,127.95,300
2016-02-04 09:00:00+00:00,127.66,127.66,127.66,127.66,300
2016-02-04 10:00:00+00:00,127.65,127.65,127.65,127.65,100
2016-02-04 11:00:00+00:00,127.65,127.65,127.65,127.65,100
2016-02-04 12:00:00+00:00,127.65,127.85,127.44,127.85,2643
2016-02-04 13:00:00+00:00,127.92,128.1,127.92,127.95,5563
2016-02-04 14:00:00+00:00,128.24,128.35,127.8,128.02,854279
2016-02-04 15:00:00+00:00,128.02,128.23,127.51,127.67,1261555
2016-02-04 16:00:00+00:00,127.67,128.59,127.65,128.53,1521663
2016-02-04 17:00:00+00:00,128.53,128.57,127.92,128.11,777695
2016-02-04 18:00:00+00:00,128.13,128.31,127.95,128.24,828863
2016-02-04 19:00:00+00:00,128.23,128.41,128.11,128.3,2706357
2016-02-04 20:00:00+00:00,128.29,128.57,128.18,128.56,1379086
2016-02-04 21:00:00+00:00,128.57,128.77,128.51,128.76,348685
2016-02-04 22:00:00+00:00,128.76,128.76,128.76,128.76,198
2016-02-04 23:00:00+00:00,128.76,128.76,128.76,128.76,198
2016-02-05 00:00:00+00:00,128.76,128.76,128.76,128.76,198
2016-02-05 09:00:00+00:00,128.76,128.76,128.76,128.76,198
2016-02-05 10:00:00+00:00,128.76,128.76,128.76,128.76,198
2016-02-05 11:00:00+00:00,128.57,128.57,128.49,128.49,300
2016-02-05 12:00:00+00:00,128.66,128.7,128.45,128.45,1992
2016-02-05 13:00:00+00:00,128.55,128.94,127.88,127.97,67916
2016-02-05 14:00:00+00:00,128.05,128.34,127.65,128.0478,1225405
2016-02-05 15:00:00+00:00,128.045,128.125,127.59,127.85,1232371
2016-02-05 16:00:00+00:00,127.85,128.31,127.69,128.26,1141663
2016-02-05 17:00:00+00:00,128.2638,128.5001,128.12,128.5,661472
2016-02-05 18:00:00+00:00,128.5,129.0,128.46,128.825,788599
2016-02-05 19:00:00+00:00,128.825,128.91,128.58,128.74,646069
2016-02-05 20:00:00+00:00,128.73,128.869,128.65,128.74,1964696
2016-02-05 21:00:00+00:00,128.74,128.78,128.67,128.75,1239179
2016-02-05 22:00:00+00:00,128.72,128.7457,128.72,128.7457,88898
2016-02-05 23:00:00+00:00,128.72,128.7457,128.72,128.7457,88898
2016-02-06 00:00:00+00:00,128.61,128.61,128.61,128.61,2868
2016-02-08 09:00:00+00:00,128.61,128.61,128.61,128.61,2868
